business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.4719666 -0.1053605)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|Banco Guayaquil|"[{'height': 1686, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103255788159025633568"">Al. Pa. Ga. Ap.</a>'], 'photo_reference': 'AUjq9jl3-ifhPIlu3Fezsx3Ws5NojcM0vMJFWNC3J703epgZv6YDaUXcICLuakhdt6TJ-hoLua3uNTXwvTsJoaNxOwfttHnEQOoBLEzNC9maF-k3nZuO08ofEUzGOPtnAELexcHPndXlt4y0L-sSbUy_ZRJE5G9jFx3YuDWKAD5PX0HWWdil', 'width': 1608}]"|ChIJ9_SeKHyP1ZER1ECRGJKmTXs||ChIJ9_SeKHyP1ZER1ECRGJKmTXs|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']||Avenida Eloy Alfaro|{'open_now': True}|{'compound_code': 'VGVH+X8 Quito, Ecuador', 'global_code': '67F3VGVH+X8'}|||-0.1053605|-78.4719666
OPERATIONAL|POINT (-78.4696689 -0.1284046)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|Banco de Guayaquil||ChIJdRgsqvSP1ZER6BvTkpsf8rw||ChIJdRgsqvSP1ZER6BvTkpsf8rw|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']||Calle, De los Floripondios E12-08, Quito||{'compound_code': 'VGCJ+J4 Quito, Ecuador', 'global_code': '67F3VGCJ+J4'}|||-0.1284046|-78.4696689
OPERATIONAL|POINT (-78.4708796 -0.1287168)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Cooperativa Policía Nacional||ChIJZS8cuPSP1ZERZ_1liwA_fbs||ChIJZS8cuPSP1ZERZ_1liwA_fbs|GOOGLE|['bank', 'atm', 'finance', 'point_of_interest', 'establishment']||Av. Eloy Alfaro y Juan Molineros, Quito, Dinapen|{'open_now': True}|{'compound_code': 'VGCH+GJ Quito, Ecuador', 'global_code': '67F3VGCH+GJ'}|||-0.1287168|-78.4708796
OPERATIONAL|POINT (-78.4439585 -0.1066701)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Bolivariano||ChIJd84gmPSP1ZER6m9FDwCG9ag|1.0|ChIJd84gmPSP1ZER6m9FDwCG9ag|GOOGLE|['bank', 'atm', 'finance', 'point_of_interest', 'establishment']|1.0|Av, Panamericana Norte Km 12, Quito|{'open_now': True}|{'compound_code': 'VHV4+8C Quito, Ecuador', 'global_code': '67F3VHV4+8C'}|||-0.1066701|-78.4439585
OPERATIONAL|POINT (-78.4719135 -0.1289182)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|ATM Banco Pichincha||ChIJG5Q22vSP1ZERkPvzg5WNqsY|3.6|ChIJG5Q22vSP1ZERkPvzg5WNqsY|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']|7.0|VGCH+C6P, Quito|{'open_now': True}||||-0.1289182|-78.4719135
OPERATIONAL|POINT (-78.47020909999999 -0.1005329)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|Coop. de ahorro y crédito Tulcán Ltda.|"[{'height': 2040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103255788159025633568"">Al. Pa. Ga. Ap.</a>'], 'photo_reference': 'AUjq9jl8CqcTI6vzsKx5WqrBjysN_OQDPzj8MI2p4pbb1c56Tm27v7WiAA7BOxHjiqGwbNF69fSE8uzPRRXA9q-Fh_AfQCz91JkUPrvR86OUjgQNywUDgVTjsRwNdx0u6iraTeExvy7flPZ5R0T6i3PSjCHd2t4LJuotlElTjOVofbP4K-_2', 'width': 1349}]"|ChIJzZpTeLaP1ZERfxyr3D0Fhr4||ChIJzZpTeLaP1ZERfxyr3D0Fhr4|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']||Avenida Eloy Alfaro &, Quito|{'open_now': True}|{'compound_code': 'VGXH+QW Quito, Ecuador', 'global_code': '67F3VGXH+QW'}|||-0.1005329|-78.47020909999999
OPERATIONAL|POINT (-78.4723387 -0.1289696)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|Banco de Guayaquil||ChIJ-1qYIPWP1ZERLhH-G5tRUsM||ChIJ-1qYIPWP1ZERLhH-G5tRUsM|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']||Calle, Avenida Juan Molineros E10-80, Quito|{'open_now': True}|{'compound_code': 'VGCH+C3 Quito, Ecuador', 'global_code': '67F3VGCH+C3'}|||-0.1289696|-78.4723387
OPERATIONAL|POINT (-78.4723575 -0.1290708)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|Banco Pichincha||ChIJzxmgIPWP1ZERUz6j-9zuCbU|1.0|ChIJzxmgIPWP1ZERUz6j-9zuCbU|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']|2.0|Calle, Avenida Juan Molineros E10-80, Quito||{'compound_code': 'VGCH+93 Quito, Ecuador', 'global_code': '67F3VGCH+93'}|||-0.1290708|-78.4723575
OPERATIONAL|POINT (-78.472398 -0.1291003)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet|JEP||ChIJ-X6QIPWP1ZERyWldXbl6PjQ||ChIJ-X6QIPWP1ZERyWldXbl6PjQ|GOOGLE|['atm', 'finance', 'point_of_interest', 'establishment']||Calle, Avenida Juan Molineros E10-80, Quito||{'compound_code': 'VGCH+92 Quito, Ecuador', 'global_code': '67F3VGCH+92'}|||-0.1291003|-78.472398
OPERATIONAL|POINT (-78.4528826 -0.1080875)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Pichincha|"[{'height': 3875, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106787483273015259101"">Estefania IM</a>'], 'photo_reference': 'AUjq9jmVjK5LVzK73vGrb35jQ1sPJWasThYxp0ncZQMzeEtvghWh5b3Cso9FbBrLgHC_yDh7ou9tyAFVABLu0l5lWTolD44lo6hPZddK2vjpsOu3VSpUOeXYnd1wxEU2cW8Y6vDVpcSqTJ2VPqLfP8rk0ihpM5k-AOMzX7s6xYWi9WVhSodM', 'width': 2898}]"|ChIJAdb8MXWP1ZER0i4Rxg0Qv4U|2.8|ChIJAdb8MXWP1ZER0i4Rxg0Qv4U|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|48.0|VGRW+QR9, Panamericana Norte, Quito|{'open_now': True}||||-0.1080875|-78.4528826
OPERATIONAL|POINT (-78.4535142 -0.1037983)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Servipagos AKI Carapungo|"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107237419260130057600"">orlando jimenez apraez</a>'], 'photo_reference': 'AUjq9jlYSnMPOHuU_I-2kL0kR571v_mVbw4Ag_PzJZz6Ex7kDHTW1ihWldemdlzXTKn-8kbwIuq54nzunLk25ZTOcBIdm4QjEhl4t4KIBz79_mmZLBEEzAyObYPb9QdkYcZYlZdx-LDnFbBUFrs2tZg8cGODhTKAGUE9PTYfK45tfXD1f5Hw', 'width': 3968}]"|ChIJK3eoPnOP1ZER5uIxy0cNcl8|4.4|ChIJK3eoPnOP1ZER5uIxy0cNcl8|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|17.0|VGWW+FHQ, Quito|{'open_now': True}||||-0.1037983|-78.4535142
OPERATIONAL|POINT (-78.44603099999999 -0.1259531)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Coop. Progreso Agencia San Jose de Minas||ChIJRxTK2biP1ZEREieRzRBHhW8||ChIJRxTK2biP1ZEREieRzRBHhW8|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||VHF3+JH9, 19 de Marzo, Quito|{'open_now': True}||||-0.1259531|-78.44603099999999
OPERATIONAL|POINT (-78.4790318 -0.1140722)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Pichincha|"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108868763586976419893"">Ruben Carrera</a>'], 'photo_reference': 'AUjq9jkFeFVajccNoHCcvLOtW-LpS2Vd7NyDWKJhE44aNVEk0fA_YTWY_tL0_kpIVBJyu6tTaEimgQIWg-ePioLUAwWwhZijc5c1UDA6XMGjNlvoJMPe7lJPAqiez5eSK0IfZzgMdhWqovzpXfHzqBfbGKl8Jv6p4JcIULM2TSl-RZ6ySzhi', 'width': 4128}]"|ChIJ7S30nH6F1ZERYb7rhcLGzYk|4.0|ChIJ7S30nH6F1ZERYb7rhcLGzYk|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|30.0|VGPC+99G, Avenida Galo Plaza Lasso, Quito|{'open_now': True}||||-0.1140722|-78.4790318
OPERATIONAL|POINT (-78.4789442 -0.113898)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|TATA Consultancy Services - Gestión de Servicios|"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117252083105046072947"">Bryan Noboa</a>'], 'photo_reference': 'AUjq9jkiOY1RyX0qNwbe_UIwkMXQ4kGW1vP1Zp35mh_QjEpVy6J7IZJgj8EEDZ0Q0Y_svLjDwg6EdyVr5YsjY5t_k75b9pIf6obOLA40BqloIiHhtTI3NT7xf70DGovsS-vqjGhNCZFkDHhaVABTgFt7uyCG2-COnprkrY2EPH4iUknwLqwj', 'width': 3264}]"|ChIJSYh3nH6F1ZER6HNVyNioI48|4.0|ChIJSYh3nH6F1ZER6HNVyNioI48|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|3.0|Avenida Galo Plaza Lasso 82, Quito|{'open_now': True}|{'compound_code': 'VGPC+CC Quito, Ecuador', 'global_code': '67F3VGPC+CC'}|||-0.113898|-78.4789442
OPERATIONAL|POINT (-78.4709702 -0.1047064)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Sociedad Financiera ECuatoriana||ChIJ25ikInyP1ZERetqXCBt265A|1.0|ChIJ25ikInyP1ZERetqXCBt265A|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|3.0|Avenida Eloy Alfaro 33, Quito||{'compound_code': 'VGWH+4J Quito, Ecuador', 'global_code': '67F3VGWH+4J'}|||-0.1047064|-78.4709702
OPERATIONAL|POINT (-78.4553013 -0.1166756)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|PuntoBB Banco Bolivariano||ChIJoxdoG7mP1ZERss_COS0VloE||ChIJoxdoG7mP1ZERss_COS0VloE|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||Calle S40D Oe9-09 Y Oe9 Av. Martha Bucaram A Cincuenta Metros Del Tia, Quito|{'open_now': True}|{'compound_code': 'VGMV+8V Quito, Ecuador', 'global_code': '67F3VGMV+8V'}|||-0.1166756|-78.4553013
OPERATIONAL|POINT (-78.4578907 -0.1086076)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco del Pacífico|"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116750979148770148897"">Marco Salas</a>'], 'photo_reference': 'AUjq9jm5QwHvzgm16RrMqHj2uPk2fFoKpat2stO0-XlbbOe0XzsFgRm1pK9olaUwvLLT3t68LkkuZw3w3fMXzMYFi2hn1EowXSiaKE5IcCpFYKe-EA4oc5YIiUl-v9Zow_QW9by9MpHDslYuWQfKqXmphLvv5ugBXoHzQlQcjdhjD3wt0IsD', 'width': 2268}]"|ChIJO-8ypM6P1ZER2G911_A2V8Q|2.8|ChIJO-8ypM6P1ZER2G911_A2V8Q|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|17.0|VGRR+HR5, Quito|{'open_now': True}||||-0.1086076|-78.4578907
OPERATIONAL|POINT (-78.4576955 -0.108564)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Produbanco||ChIJeYnm-7aP1ZERbUxhiH5D318|4.0|ChIJeYnm-7aP1ZERbUxhiH5D318|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|6.0|VGRR+HWF, Salida Hacia Intercambiador, Quito|{'open_now': True}||||-0.108564|-78.4576955
OPERATIONAL|POINT (-78.4576838 -0.1085375)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Solidario conmigo||ChIJpQMjo-GP1ZERYDQqaqDixNw|2.0|ChIJpQMjo-GP1ZERYDQqaqDixNw|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|1.0|VGRR+HWP, Simon Bolivar Y Panamericana Norte, Quito|||||-0.1085375|-78.4576838
OPERATIONAL|POINT (-78.4576838 -0.1085375)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Guayaquil||ChIJLZrYEseP1ZERoSSDFRZdUi0|2.4|ChIJLZrYEseP1ZERoSSDFRZdUi0|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|5.0|VGRR+HWP, Simon Bolivar Y, Panamericana Norte, Quito|||||-0.1085375|-78.4576838
OPERATIONAL|POINT (-78.45862989999999 -0.1077086)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Servipagos|"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103403377007489771231"">Kason Bloom</a>'], 'photo_reference': 'AUjq9jlvzzSsdbnNJACwUQRc4MCBDoTqgqGfLmPDw7eel3h6F7mheEdfxJO99yq9ZHLrD6snZ92Rt2q9OxYuAzWIRdzkJJkWao8EqM6N9IO3M2pvuv4GmtF2EGxUiCjCQezF-pZ7L9_6hRsUP-MfMDgmDMShHeBrslJLR1ME5aZJjKK2aqCJ', 'width': 3024}]"|ChIJDXsVVtWP1ZERQKC_6U2MImE|3.7|ChIJDXsVVtWP1ZERQKC_6U2MImE|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|10.0|VGRR+WG9, Quito|{'open_now': True}||||-0.1077086|-78.45862989999999
OPERATIONAL|POINT (-78.45775139999999 -0.1074658)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Bolivariano||ChIJDwHAopOP1ZERmRJLm9HoDH8||ChIJDwHAopOP1ZERmRJLm9HoDH8|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||Av. Simón Bolívar SN Entre Panamericana Norte y, Capitán Giovanni Calles Local 19, Quito|{'open_now': True}|{'compound_code': 'VGVR+2V Quito, Ecuador', 'global_code': '67F3VGVR+2V'}|||-0.1074658|-78.45775139999999
OPERATIONAL|POINT (-78.4586405 -0.1072598)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|PuntoBB Banco Bolivariano||ChIJAS_qZMKP1ZERljD2MDh0gtQ||ChIJAS_qZMKP1ZERljD2MDh0gtQ|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||Simon Bolivar Y, Panamericana Norte, Quito|{'open_now': True}|{'compound_code': 'VGVR+3G Quito, Ecuador', 'global_code': '67F3VGVR+3G'}|||-0.1072598|-78.4586405
OPERATIONAL|POINT (-78.455429 -0.107994)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|PuntoBB Banco Bolivariano||ChIJqddeJM6P1ZERPgH45xokOWw||ChIJqddeJM6P1ZERPgH45xokOWw|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||Hotel Metropolis, Corazón de Jesús 6-164 Y, Quito|{'open_now': True}|{'compound_code': 'VGRV+RR Quito, Ecuador', 'global_code': '67F3VGRV+RR'}|||-0.107994|-78.455429
OPERATIONAL|POINT (-78.4679115 -0.1195449)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|PuntoBB Banco Bolivariano||ChIJewwMB0qP1ZERlsxUBZ2VCdo||ChIJewwMB0qP1ZERlsxUBZ2VCdo|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||Diagonal Al Centro De Salud Numero Nueve, Sector, Joaquin Pareja E12-261 Y, Quito|{'open_now': True}|{'compound_code': 'VGJJ+5R Quito, Ecuador', 'global_code': '67F3VGJJ+5R'}|||-0.1195449|-78.4679115
OPERATIONAL|POINT (-78.4690285 -0.1128812)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|italpaint|"[{'height': 1865, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108862727448095467491"">Boris Ullauri</a>'], 'photo_reference': 'AUjq9jntIrZBn1bGAQhI1jCx6RvxBuDPFoEwlKWeXK808v13LjpCEvBbbLthMvPnRzVo30BmpRjVrgIVKaFr9FN2mZQtrXLWq7OkXKcceTGKREW32Dm58idQc17_s0c3dDnNKCmtyBgNlPX9yj1V1xIBhcdrQcPfzOXn0Zhm-dVhXLl-2bU', 'width': 1825}]"|ChIJN8UJsHuP1ZER7llGV26LPA4||ChIJN8UJsHuP1ZER7llGV26LPA4|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||VGPJ+R9X, De Los Arupos, Quito|||||-0.1128812|-78.4690285
OPERATIONAL|POINT (-78.452966 -0.1080875)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Guayaquil • Carapungo- Portal|"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114827708260442365479"">Banco Guayaquil • Carapungo- Portal</a>'], 'photo_reference': 'AUjq9jnYkcrNpuG3eedgYjA03KfTnygF_kTpmV_7UmztrF5hhYQoobUcaz4zu54uewzPZJ4MaQ1jdlx-LqwqXFzkfxvZjxnTqLunVq0Z6aaFx_d7U8ONrOHjVFQJ9TpghiX4LLI_gc-AyZjBhc8iDHvub7N0ZQkm3lz4kDI6fN1LR3D4jvo', 'width': 720}]"|ChIJFZ0jLnWP1ZERir_7MQc5J7c|2.8|ChIJFZ0jLnWP1ZERir_7MQc5J7c|GOOGLE|['bank', 'atm', 'finance', 'point_of_interest', 'establishment']|4.0|Av. Panamericana Norte Km. 11.5 Y Alfonso Moncayo, Complejo Comercial Carapungo|{'open_now': True}|{'compound_code': 'VGRW+QR Quito, Ecuador', 'global_code': '67F3VGRW+QR'}|||-0.1080875|-78.452966
OPERATIONAL|POINT (-78.4530383 -0.107904)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|PuntoBB Banco Bolivariano||ChIJb68L57yP1ZERaLPI3u3KBUg||ChIJb68L57yP1ZERaLPI3u3KBUg|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']||dentro de Almacenes TIA, Panamericana Norte, y, Quito|{'open_now': True}|{'compound_code': 'VGRW+RQ Quito, Ecuador', 'global_code': '67F3VGRW+RQ'}|||-0.107904|-78.4530383
OPERATIONAL|POINT (-78.4670447 -0.1230463)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet|Banco Pichincha|"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116511571837024870398"">edmi caceres</a>'], 'photo_reference': 'AUjq9jlNBnuFKNHJy0zE2xRzeJfVMj6VlJGVmxIntcMg_7ru5zYq800MGqX09s1Eh4E0H03tNbuhBqdNzGQjvXI8mJiRZWk9V9ro3m5a6d5W1c81_3NAsBuu5OKUpuLSI5nyad4A28s3QKdQKnDTFz6st55lBASGY5j6_YIRDlbqEwGlx2cO', 'width': 3120}]"|ChIJ--22iY6P1ZERkU_YER3b68U|3.6|ChIJ--22iY6P1ZERkU_YER3b68U|GOOGLE|['bank', 'finance', 'point_of_interest', 'establishment']|14.0|VGGM+Q5P, Avenida Juan Molineros, Quito|{'open_now': True}||||-0.1230463|-78.4670447
OPERATIONAL|POINT (-78.4581388 -0.1159829)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Mona Bar||ChIJNbiXCDSP1ZERo1xa4eRbXj8||ChIJNbiXCDSP1ZERo1xa4eRbXj8|GOOGLE|['bar', 'point_of_interest', 'establishment']||VGMR+JP5, Wladimir Lenin, Quito|||||-0.1159829|-78.4581388
CLOSED_TEMPORARILY|POINT (-78.4603028 -0.1110311)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|EcuaBeer||ChIJy0axop2P1ZER7uqK7N6Rujw|4.8|ChIJy0axop2P1ZER7uqK7N6Rujw|GOOGLE|['bar', 'point_of_interest', 'establishment']|4.0|VGQQ+HVP, Quito||||True|-0.1110311|-78.4603028
OPERATIONAL|POINT (-78.4630865 -0.1217488)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Y@ff Q' chuch@$ liquor store|"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107695418593218553285"">Marco Farinango</a>'], 'photo_reference': 'AUjq9jkB3vOsFdr_gc1DjEQgybJP3SqA4bmPlEEt6HQyJ2gzD5KI-j9KoRsUhzJCZKRR6o4YM8jJQvqPPk7CWcgWW9cbnMAf5quKSR_b0MtvOvLxFVuKXWc24Tr6hrhivZl_mTs5j0VPfrOYtM_bAZF_AebSAuZVV8yEl1OwMv1VJ0m-T95z', 'width': 4160}]"|ChIJjaz50AuP1ZERdrI0jFNrJbE|4.2|ChIJjaz50AuP1ZERdrI0jFNrJbE|GOOGLE|['bar', 'point_of_interest', 'establishment']|6.0|Avenida Carlos Fortines 2449, Quito|{'open_now': False}|{'compound_code': 'VGHP+8Q Quito, Ecuador', 'global_code': '67F3VGHP+8Q'}|||-0.1217488|-78.4630865
OPERATIONAL|POINT (-78.4665924 -0.1175922)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Cheladas del Comi||ChIJZ3z8oguP1ZERJDEFoWsaz94||ChIJZ3z8oguP1ZERJDEFoWsaz94|GOOGLE|['bar', 'point_of_interest', 'establishment']||R 3649, Quito|{'open_now': True}|{'compound_code': 'VGJM+X9 Quito, Ecuador', 'global_code': '67F3VGJM+X9'}|||-0.1175922|-78.4665924
OPERATIONAL|POINT (-78.4656201 -0.1109412)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|LICORERIA DISTRIBUIDORA|"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110107995018403636744"">Juan Andino</a>'], 'photo_reference': 'AUjq9jlIZkorIro26ZIzy1KO5e9uS03Z0qQZ7nMY2JnDGXIflj7xlccgVB3rxSEXqOVFJ8eLfyukmbjgCYTBwpnjX_yqOcnle0JV0HcZD9ylpwHkkQohCs5FH0JOArHeeeOxxpuaJfo7f63j65xL4i6kLBZ8nTcUHVOWBLVG9eNdPYMNe6SV', 'width': 3264}]"|ChIJH_Ymb8SP1ZERHgrIDk-QwM0|4.5|ChIJH_Ymb8SP1ZERHgrIDk-QwM0|GOOGLE|['bar', 'point_of_interest', 'establishment']|2.0|Pasaje J n557, Quito||{'compound_code': 'VGQM+JQ Quito, Ecuador', 'global_code': '67F3VGQM+JQ'}|||-0.1109412|-78.4656201
CLOSED_TEMPORARILY|POINT (-78.46736990000001 -0.1176751)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png|#FF9E67|https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet|Pollos DAVICHO|"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110496694507870184498"">Andrés Carlos Tanicuchí Revelo</a>'], 'photo_reference': 'AUjq9jmIq00g2uiExL5ArpF-R2C8Bft-dZhCQDCSAzBYuuRdxiaK4tcfvECYLfaIkJmA1MWWFoKRHAc2VdYqeRwgneOSUHYsuq6227fFyjydGR1e3YS4JfmILiA96ghcpdb84zRn2dGy8iJsY2xZ6hbMLGC3UEnchH8taAPw_MXARcqhZr9R', 'width': 1080}]"|ChIJMU1WzIiP1ZERSXx9LkwL_Vo|5.0|ChIJMU1WzIiP1ZERSXx9LkwL_Vo|GOOGLE|['bar', 'point_of_interest', 'establishment']|1.0|VGJM+W3C, Quito||||True|-0.1176751|-78.46736990000001
